address,amount
0xe546b43e7ff912fef7ed75d69c1d1319595f6080,8.000000000000000000
0x5bc9dfc36434a7d6deb297e723804c68c719b985,8.000000000000000000
0x9a26921af82466c8c081aa26f9a7f44575cf69ec,8.000000000000000000
0x6aa24e9b826ca0c50458c7d95d75a061a4908ee6,8.000000000000000000
0xfdc4a3fc36df16a78edcaf1b837d3acaaedb2cb4,8.000000000000000000
0x30a0eaa4bbd2d8104ac70f9b80e2fb95e4ce0bf1,8.000000000000000000
0x85bdd865ab653a587426198d4bbc4d05b363836f,8.000000000000000000
0x7bf92ee61c5f0f66f65d73decdaa4e834318e301,8.000000000000000000
0xbfd55f6bd156168dc4c9213e63fa539954fe4110,8.000000000000000000
0x3562d7e6128c2c9cd4eb7d29ee7b4fb3b4e66bcc,8.000000000000000000
0x74724aac94be7524ea71e1efa796a49bb26d1743,8.000000000000000000
0xe2be023c63efae36048235ed0b4817263c1dba19,7.994398778080629915
0x1c7631dce2b7a555680d0541f6dfccf48e5c6e60,7.988950063226987716
0x5f0895edc43ce1e76f52c9f5f8baf8f2c01cb1a1,7.974794545744506012
0x373d35dd3cf75cf828be9bb8c45f920d82ff682b,7.972639217759871851
0x4b7f26ec2b10049bf312fe4045df58f05f87caa2,7.969054928219906514
0x0652933b6835ba5a6a4d1bf7e4779b1ea3dbe465,7.939530770334647321
0x639cffd4ff5ea434ba100c21b7128dd7ea51e6f3,7.855612456467399112
0x429fa8a0ebaf391cc08188f809045f19843b4ecc,7.843409815043119030
0xbecc9a01873b5a877b856401b8688856dc053b12,7.842633089313088421
0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a,7.842558719261511504
0x1fa787b5b0f6d1a0dba02c95586f7691ca456d1a,7.801790741465184132
0x3685d17da900254718175fcabd385a62b81b1c51,7.786856242463440586
0x4ab8e715e2f6c1fc70d4f2cb8ac347316995e451,7.734694844633357720
0x4a2ae36b387e110c2d4665e8ed73b1216f43707e,7.732695093761448700
0x5d5afc9e10658ccf05a9933e3ef253cc73b4d8e8,7.730144151680918513
0xf9fc565e528019f851950e13b72a0fd78eb8b614,7.699321400263855806
0xb067d014c3b7f2b63ce0633296f177e78f1a605c,7.687987238926407997
0x3ac19738914c69972cb48c83cff14f3ab555cda6,7.647914087353541297
0x13a86a190e78a6267fc3328340900a33cbb2e398,7.643718152692821325
0x5fcc5bf42e949022159bf44ca2b8d795111cec4d,7.642240436814035749
0xe3846863823a23795c0195eb421a7eb7d0740eef,7.641313871914053794
0x4a557d9404ff8284de3994404ddf73bb73464bdb,7.615779526867807281
0x8ef9fa3eef893ba157f9f15781372535277c4ef3,7.614924941575438423
0x7e40b6fe847e3af049a3f55ef807089858a7e9e9,7.614652733469442105
0x02f6b2671faddb9041283fa180eca74a5fda3dc8,7.593849089819199643
0x979c9e5337fe026aa67ef7b78c72757b70df50b8,7.587677996412023005
0x56a14e6a8e382c34b8950dac8c8644a456f2dd22,7.562241529557167961
0x2b7933f62e7bc307ef1f33d8b82dde6ed57aa273,7.512664112942255968
0xa728700faf22336456cd8c5b820c91e5c0e530a7,7.500000000000000000
0xba95f60d240a4fab9566e0f0716e99e281f16a56,7.481827307576424972
0x4361ddf937d79a5a5b4d129f9854f915f992fb14,7.467671203329091467
0x8999f6c455f468feadb8455ac3cfd1f18d0371b9,7.464167655254130037
0xc80fdaccc65dcd6ed030fc416190f1c2ab7b12ac,7.454695467884507633
0xe598b589b9ec7be11e5ebb6a7d48288971c37427,7.446069278239719979
0x2d0f0c0ac46851e69272839392187da3d40e3574,7.440733184308175301
0xf82bcbbc3fe8147d72d85ebf5afbae7140722c30,7.437124193032766759
0x1402c473d2cd6773c349d7513417bdfd7931e058,7.435286353694057650
0x3fee1e04a2887bfd8cd8e6da529d1558373dc675,7.432085341057087916
0x6ebead94957aefac9ee2b95c34c47f336ee9d66f,7.421269745660421881
0xcf1904376f0f28f1a39bdef4f3fe185ef1c6aaa2,7.407930054768119380
0x27672f9e8229c60da3cd131833123fd77233a2dc,7.400204827897283788
0x2f8899a45af336f38f795097c8d61f65bfdceed6,7.396160712310217156
0x781ddee22b7d44006d1f6d81198b63697e383d62,7.349650551336859095
0x56dc73a170748a276d54b68fe3e2511b9a858c11,7.341032249892332730
0x98c7459149cf612e61d6d9f8c86db7ffc3be0d6d,7.322852493110013792
0x507eb2eb6125a76fec50b1a37a74ecb92485a76b,7.318733239893605686
0x7eb80f08cb90299f0406298bcfbebffe6fd2eb05,7.316880659147553577
0x3806f30d83dced0d22b7972d3582200dca1e72fe,7.315889676703573574
0x4a6cb72561623271a84490191f2429ebb611dd51,7.297685297262221075
0x7fa03e491b6e7ebb162f5eaae240f87d9fab6b97,7.289617739197692609
0x41aa50071a4a56df9c32f1b56492f18f2215f17a,7.288457320243798337
0x7f26a3e5f6e2dbc15b97374436867ace7f587ba6,7.274647565667301029
0x24560fdf9b24ab7c6c62de2a174edeca09dc15a9,7.248302928114309065
0xf8e2495b9cba223533ed96b52b2ebc9f416a92fe,7.241821779656661812
0xe89fd8851f4dbc8e87792dbe0789cd6af501e436,7.211613721105890386
0xf64e3cdbe6e16b620ee5518492b9aec9d2607157,7.192491068502372188
0x26f8bafbcd211d9fe4ad4ab150f6a79bba42b987,7.174025918843010529
0x98ae15ca8233326d7214a5c5c9982bc53973b9b4,7.173785637092788499
0x0dbcecb3b040aec0d122dd4a0eeede5d5754c1f2,7.163598423449366296
0xf1bee38ed743d336a67d3d4c63c4b4b9585d6a87,7.151647512900121538
0x091fd0dd89f7a19cc2718bbcd6bacad77de98601,7.149322595354742624
0x7390c616def9894b70d8310e2af3c316b658f7f8,7.137545967161957603
0x1399823cab75065c9b62d378b1be0763499aa7f3,7.130516859334257687
0x9ffa3fdae3f714f717b6521b4ffcc0abbef63522,7.129555139804017846
0x74701e5940b390635376c291ce9f843929cafea3,7.121622624653777223
0x02f9fcd9a7ae99f02a7c0db1cbb74096e70c21ff,7.105559360513790961
0xcb9d290e84367a4c8c5f86708c7dd5d1d070e2f2,7.088083074862528312
0xc9c47a3b0ddcb65f1f5bb6f0fd828d1571767b05,7.083065119869627154
0x0b5283cd5f8ce27363260319a0b575cec9680a6c,7.082473460940768565
0xc69f1c334c639978537fc6cc8912bd2dff6dd73d,7.065282719869970242
0x0d9caca415bf9503e80c1d9319905547e8965028,7.060967033678873443
0xb00f8b601558243c9abcddabd54ea17f70471b8e,7.060726797561181942
0xc2971479b77ca3318ddcee127f4c0ef5ae597857,7.054492313251229879
0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,7.022273329865479925
0xff320f4b1aa52c7f5c3f80c9bd46e536b83e93bb,7.020000000000000000
0xb5ad88b1e9ecd4e39e8895ea4ea41353425672b2,7.012593898573921970
0x3ab7aa2799d3bc7038852674fd7d153051b5dc09,7.000000000000000000
0x4cfd6706e03ae72871030b16e1cbd707db84ae94,7.000000000000000000
0x9ae2ccda64391cab90475bbcee43872170bd683e,7.000000000000000000
0xcffc87f329c4c66859d27e63ddb65e8ff74a5c77,7.000000000000000000
0x412dedf651b8fc24a3a4e867f0e829b1041f5879,7.000000000000000000
0x6a9a068f7ad6b368f2a30b8351327145adeaf82c,7.000000000000000000
0x2446460cadbb3e3282b9805608a584cd65150bda,7.000000000000000000
0x489cd5121dc4a556a33ff30758df2cab6df635b9,6.993867267110914820
0x66c97dc031bb2f6ad421cef7b01de0ca2ae4fe64,6.979173582081386886
0xe33e8aa363588fb3b4c51cb8d565eb7f8cc4df2c,6.965293109190898934
0xcc4dc250f9f1e9211ede5e45dc2cfdc5871b9a2a,6.958890055090907070
0x8d0d23dced0b3301ea4a433fe7a06deb211a5438,6.953653659082956262
0x75447816dafa7a69e262bd5c1afd52874a5ce943,6.952627441722057893
0xb795861d48a5f45cd379ca01c327cd5db02eabc3,6.951984846357120574
0xd3b0e650fcdce6e084de54f53b51566438f08d44,6.940625220915671555
0x88e8f56b1aa69df05d724f3e75df171227921a35,6.938932042468638209
0x0c97c5a9909a5192f837173923e46a794b021b68,6.930085800189155946
0xde0d1689347c9d23bef53c6920929c546a9ca131,6.929312906611835871
0x46e01e73074937fefb4104b5597df32370172f86,6.927259992053750095
0x20adb5b3679fb19016a7bdb24c464da74188f79d,6.921382468705690271
0x3d44309044bf2905ca476c217b997bc599303124,6.913987972451864494
0xcdc4e3c13637dc565fa136737e0ac73e2ad6dff6,6.906653867426417848
0xe2d9d2c9b333ece773e7c04f54c0024924ca16dc,6.906089813153888202
0xbb907ead6a9a14bd627ad2632d150b1d7598962f,6.902676494525490346
0xf2df570ed6c048f9e09c8792fb4e3ff5c9ac8858,6.898361883402661291
0x824995efc6b53c0d873391d25859312d139b722b,6.890406856060454794
0xaa660be58233f2edfdcecbabc8e2438a2428646d,6.887109611046260040
0x8fe1df800f9eb4516985f65d5ec1f5d22121e651,6.883829620465749175
0x73af68055d83259d5f7b746c006fd84ce5892517,6.873222566775342387
0x667d58d5e1eae29b384665686c5ad082b013ff95,6.868476184563865142
0x752f6f0e9804f047cb798e54cded8ccd202eda00,6.855255406409839396
0xf3860574c8a2a0d771524c21a667caa31729a266,6.840071800000000000
0x7ca0363d678a7fb3f5e372e49ab98bd6ee324cd0,6.794875862227117280
0x93b05e0f3c705cb9efc21d0cc8ccc6f563455ef6,6.782864092114218974
0x18d2ef33127fe5ee68f8202d85c58577e84c7c23,6.781901549394598225
0xd4c8b32a8fc6ed43ec2c51fe3a56219cf1411b9e,6.766085400335509991
0x9930a8c7e2672319d9aab0f70f86ed9615aa170a,6.764439224435646110
0xfca471f3c924521ca86a5b4c81ca9c121f00715b,6.749962092308634598
0x07f5b6a89e47e74b4538417251c8298d9517e195,6.745751227166644671
0xe80dcff0c15953883635ce72dec14d74bf503bbe,6.743169605374982568
0xb2b7174595d042cbec11d9e71df6f6b07ab91271,6.681182696241275987
0x7d512f1a9c8ad04a82c14c6efb15241472546f30,6.658784232994793825
0xa6519d62471b77afb719d0a7bd3e30c7becbd095,6.641888833695972392
0x6d56f9c91b71f22e2a3267472645545ddaac84ba,6.615859434815182323
0x4a60144a7f1494e958c89d0a1fd763978bbe56fe,6.615851988941321716
0x01cf1db547a8dffc6eafb497614fe89ff9d498b5,6.600655463947348292
0x7b96526a9b6b8a895dee2f805b053bc3c8c2499f,6.595419478795797598
0xc93e7fec09e54ecbbae66754159989e44fb12ad2,6.576385713637918901
0x768a2cfd61af23121e09d32328d09180fcd413a2,6.570000000000000000
0x9746eaa658f8fe8e58789b58a01bd832de62b51f,6.563598560048738957
0x2981f55c11fecd4a80479fe502a4eb0071a776a6,6.550053747801318222
0xd2c05ed91484570995b83646f419555c6f697bfc,6.545957638380905728
0xede88449fbb9d93a8ae7569860f00eec8d593cdb,6.544714843930805252
0x3ab21268edbfa002b41939efd9b482ea2e8b33ad,6.539278112121860954
0xb58c8afdceb27756101ddd6a29c310d8834a326e,6.520098801572697480
0xe5fc2c437825be8253c997933834aa68b84e1c09,6.516445827834729642
0x70bd29d01c89686139b55b0bf804fb55d99bc7be,6.502118338569293386
0x4a4f1c998b89c0dc000983ffd997420dad282ca1,6.500000000000000000
0xa5b6781484d4667884d782086c86abcd11194615,6.500000000000000000
0x5a942ddf763ce3de5d43b35e90e8e77d63bc6a14,6.500000000000000000
0x7d34196a2f4f6171f82dbc95a2af42a86c238a18,6.496300000000000000
0x8ff4eba9bb946458270a11798c72831ee1c6bd7e,6.488400763854318881
0xb647fd61a78b6e5f6c674e2c75f22caf241e6d45,6.472403795903750654
0x739441060b41fae61bdb7ca2aafdc57d8f689f38,6.470567943923584096
0xb4529f73066a154415125d44d3878e4d023257df,6.451756908344903916
0x2ddc717dafcc335014ae97bbe8977bd23d8a37f8,6.447603224579450724
0xf3c3baacdda6b57f7e45cef18886db8a226e7837,6.426415751163408573
0x6f2c254674e6439fa8b85abe29d8fd13bf5d6d7b,6.425846431592863016
0x339dff5a1c592c04d15896bd9ee233511f091bf6,6.423611026237943747
0xde8ce9e9e43238711636a97a41635055f9cbffe7,6.416713617133569252
0x6afdc9bcf061be2c64e80af6d722f2c61cb9d37a,6.400000000000000000
0x105fcc4686021102bdec084bd6e93502351c2ebf,6.393833031179085332
0xc57c51d4978f96a40937e19db35326dca0f5fdd0,6.380949293816160991
0xc7eb551e65f6677e27843ba0758631198f1d637c,6.368782113878201945
0x96942e59d8f8b5b92c257bc9c8e6c36b73ebb50d,6.362548287226265099
0xe5315e33e9794a0676aab49fe2dc4c8ed149d6c7,6.335200319843178226
0xe1ee6dbce9682bd6b58a4a8e9a5f70bb0aa88741,6.333944965781384799
0xdf89e8865a3c2fc8d2929a47314a2eb40b414b7f,6.331125281908872646
0x218dff3cd29502f48a8d9782579a4b6caf109750,6.321611188734124329
0x8497f01dd18dc106adcaae0a91aba0fe6d2e7c02,6.319832923304115578
0x29db71fdce0637945db65c682a43e55aab84a8ae,6.318258883899165396
0xcb93ff41038a7d86582b832a08b6e3c6cb5421bb,6.315580815918952006
0x1ba9942037e0c6becbe242558ee534680504162f,6.298941231321434841
0x622a24c72e7810272d026b70f7ed08ff8db93af6,6.295185963390327016
0x3dfa2ca8b573991918a750050b2e6c6940731272,6.273639517406945625
0x04369964b9162acecb59e62040dd6d29c62b5b8f,6.265023186126641004
0x44f80cbcf839579b1a5496ec410814176c4143d4,6.261266085190282065
0xdca954708f92f14c45a63266df68cf96ebb4307c,6.260204209749896448
0xce09e873e1f3873e0b860c251bcc934e2cc919e7,6.247215517302261603
0x439c0c4dd4b77cd94d1a4dff88ecebe05821bb29,6.234258939876383395
0x25b817bdb5bdb62416f7d5ca70978c6348f1d4a2,6.231590885912107857
0x851029d9a677646f352efc27c24101c6324a82f4,6.212435610846369032
0x71ad2adb37b136c0587124a5c82541e83c844b84,6.194370115660254364
0x5a9e0c702466bac25c148edb5db1cb7b6b37adc5,6.166273875774788730
0x5b379d43cff73e74866c07d39aee3f4849c0735f,6.155969585797782315
0xb6d9e99f9ea4cbe8e9d92fbdc49e6801f1a72f8b,6.154061816164221922
0x76bd0ea32292f228bca81bf697466d612a043e70,6.149154934814021255
0x4e624c8ed77b8a3231d5335a3861a82632d996ad,6.142417284253898722
0xa575d76ff96115ca6ce3cdc5c03552a0b4e38232,6.140014034661478230
0x28e56b4c344440268b76e61afe353080de29f401,6.133101876595743087
0x5a972ddc9bc5c47a119b71bd2690ec348d147d7a,6.116165911007375010
0x0ce7efdc92f8878195a8fcb7572a3339d73cc849,6.107263443728798615
0x36cdc20a6453528be35ae9478fca318eb075ecf0,6.103651466657502032
0xab3087a81a5edd89ce3964311228a26486fb4409,6.100000000000000000
0x8c81faef7222ae89d7af093e99af731bf287cb91,6.095115959500724864
0x60dbd1922c3a351828aa3e367a12b7d87bb41721,6.088256718715346828
0x37ab16e25b75405b816a559c8c890a76b343f516,6.088082283066663484
0x62493319a25d9985cea2ee39bf3728f3c1249066,6.085683532338758233
0x260ce4956cc1e5618b6344d15adf379dba657392,6.083534191970151189
0x940a310cfa17faafda6690b0eb75f0da819b12d4,6.083054744921973132
0x03ebd2f80c52e901ed5643393485f40ea35a5c78,6.073381449712259585
0x13f0ea86bfc0c9782994c6e0c249c6e732c1ddd1,6.071024619475466306
0x8827cc13e2b87d292a136185f42b305898fd1f4f,6.064660396961016306
0xbee3f0ee7a7d08c3ea6a85ac9b3705d638eab385,6.056261150473970110
0x43f77705b774764f104ba64bcb09c82fe593bb49,6.054588246860178497
0x503161ef6d0bac68fe6c83f2532d6705e9d15563,6.051469669867839496
0x5333c1d733794e02f34d5f0d88c65d03fd2e4db1,6.041494027309102980
0xfaf878dcd715ae2eeffc33183b36a54d48061a16,6.019448921293107790
0x1df3f1e5fa29f609758f09b00a5b2e0f567991af,6.014077228067355961
0x73c9306fe38fa1c5823345474ce20c94563003cb,6.011134376492189570
0xc068a2f22f7c7f95c60281ae938b6970dccb5a99,6.000445414234141846
0x32c1eeea64b85d051fba440d57627a11f6cb0a21,6.000046680612905171
0x7d43106d1bab0ded316be5111c8db8d66898996d,6.000000000000000000
0x9fe1c07a4b2ee2842eee679ae719bb23ed341c18,6.000000000000000000
0x1aa6aaa927a757b0812df9f8232f2adfc66a4b54,6.000000000000000000
0x17c58659e901dc62c800127c72957e1ab0b1cfbb,6.000000000000000000
0x12673bb0ca53fd0f6eff5b495aad395fa5a95a24,6.000000000000000000
0x44fafec9b3d017e1d0601eaf79f3cf7c3095098b,6.000000000000000000
0x87ef91e006eb7696d0587c84419a511b042b9381,6.000000000000000000
0x1cf854f9d93295d8ac57a8d3c077afba981090fc,6.000000000000000000
0xae929ee3db058857ef0a4a943e3f4066c106c408,6.000000000000000000
0xf1f5e355636aa27519111af490981fd10d89ab19,6.000000000000000000
0x98ad42ca09654116a2caffdd86f4b12f5d98b758,5.990632965484627119
0x18d673b26e598efd71f2382e2758a546ef551b22,5.980372084457366881
0x5314d0eb543a2acb4899328841119e9dd20a6a6e,5.973739410444346612
0xcbcb0a8b2c22c9258680945921f185e3759e1bc0,5.971910000000000000
0x7cb670527974f72e50d2e4d01afd0538fb01dc63,5.971889234339493562
0x63aea877b5d5fa234a1532f1b26a4f6d9051866e,5.966816641849957875
0xd187c377e50e64603f0c59d0854046e63fa19a97,5.955005580852625666
0x61bb2737d4c330b72494e5595b3b601691436ef6,5.930879266429323660
0x7dbf1a19942d372702d4c6b79cd1c10b2a84d8c1,5.912075362075307552
0x43c59fe8b21e815c340e51643695d7c3ff043632,5.900000000000000000
0xe1f2fefc28864139900bda05965060ccd8f00cf3,5.845355751872810263
0xdf26b1090ee061fff9e5b8a94e5705c90612906b,5.836820031934680292
0xd975bbc7be47a6df0291e6d72fa150b920ea63c9,5.831119813058666394
0x6ff612a633c24753d4ea489ff7d8fdd2a97a2b3d,5.808487168066123124
0xa65313e7b71609de3a6e7b5538de302d2349f90d,5.806629692663559602
0xc34ba82d4e440bb450da5c50845afcb00a43e1f7,5.799914611764705882
0x5559bc4d685b27085c1b2cbc13f3dd9fc8acc217,5.786952877778044961
0x8911a2fa0fd3969c05e78b13a4f300f0f44cd2d3,5.779355366942963645
0xe441a178580e68af1de680e0a42c507ca763a0dd,5.760314568280614310
0x4c5816dd19db62f14e8ef06359ac99322cbc4539,5.752971066351654451
0x766134787c3b85fc447db57204b1e08ec52e9de3,5.734045538128634688
0x1e4b9cf3758266174c87200a8890324105f45d23,5.733700000000000000
0x4e784f7ec6d51f3e0508c6f008936d6916743a7b,5.720170154004399841
0x7bc200dc57b9f48d2e2d6b8a34e8614bbed7ca56,5.715724988783440360
0x204f880249b0ae88a809e75c2627b06396d41882,5.705184530142964124
0xb073cb60fb6120258532e727a5bde48f8a363b71,5.697752503854846069
0xc79e06f6b5a3e38036d35f9ff3daa9a6a76a2781,5.694517888629460372
0x3d518dc6827f838e2aac029af57c72e897465bd1,5.689269281646950502
0x150b0330f72cf096f73e0871c3f1863caa47f790,5.687287837395692851
0xfdce9712c7b468e417e8d9def08b3cc11c83bd62,5.677791306228228704
0x8880169ce6203d93cac2893b800c2ed33b8830a7,5.654104104617205770
0xbadf880bd04e40e881ec45a3e97d5791b64e55b9,5.643989016764208531
0x91c915c0f07b1a83e236b794764b9dfc549927ad,5.620535523744334040
0xf0bef86fc4550954c44d07edf757457bcc9b6783,5.620397157967656393
0xffc54ac8c1554087462a5f3ca3bc12cabdef90e2,5.617138388916580142
0x34aca7dd13596de4d9376e64002aef2b4d45e556,5.600000000000000000
0xec2c5bcb5d0e74a1a6ec78b232e5ff8e2c751171,5.600000000000000000
0xe030fb1eb2750fb9b8288f467c680af94953ca02,5.596405227148648192
0xf4c8a4fe9a0ea0acb4ec9da010e6b239d2f4bb9c,5.595593412959137629
0x94b1a27291954f68ec6f6ccaf8d955d1a32ecc09,5.587090914098099924
0xa959e2b4d09a53cef1c4c00076e094d59f092825,5.585709612802118160
0x39db730fd12f3b8e37801129974210710ddfd47c,5.515627230642786620
0x51e33690811722098a56bdf877aecbae02082b73,5.512191920283880953
0x0f895f7e7c491f85cf6a63027a8906c5f22d09e9,5.507829832563173415
0x75f76939209c80f39c25dbfa4e389b7ea0bcd4a6,5.502708848065503836
0x80dd7cf0d7e17570ff57f97befa6b99b91e9e661,5.501936737273448527
0xa614a83132a2e7368ada71da9331817c33706770,5.500000000000000000
0x1af9ce8d7d60bdadc33336a423ea172621c08f6d,5.500000000000000000
0xcfb3a8dfb7aad43efb8c6ae43ac3d5f4e4ba84e2,5.500000000000000000
0x14dfd59795d73f750bbee15a581e05a1bc63a97e,5.500000000000000000
0xaf83c7f83bbe32c6e45491da22e748be6ca25cb5,5.494167937401272629
0x0c58547adfac191001cf6729276535da6bdb6941,5.473569231084433593
0x5d1207c231795284bed373bb5da22e8a2e31e291,5.471666740205699082
0x82c0f3d3217327880a31942377ea851b0b17a1f9,5.470000000000000000
0x9466ebf24b2761fba6cbfd7f93d306c017325de7,5.448065355256629126
0xf4ca17b9780f0b9cbd736fe8fa98ff67613e2b4d,5.446086763973423621
0x5a40574f8411bdb78b5a01ff3a41594d86474f3a,5.442593911198768468
0x2875d5b36a9adc9e4f15918b9af3995e6dcb5c9d,5.440431916276211609
0x4d3fc9284af07d4b002bceaa395a2da2dfeecd73,5.429265410411266444
0xd203152e26d8f038190854a4c6042faab1dcfd81,5.425000000000000000
0x59bbf318022c5a2c5fa91d944675a84f3dce87a7,5.403062375707384452
0x66d048f410ef47fd6636ee977dcf659b172fe2e4,5.396038778048918157
0x60cddaa08c9b04b27816726e0e0a2eaac74fee24,5.389773104287662377
0xd6b956ce0eca80436c6a5321429f2b0c7dac088b,5.383648934936803186
0xaa7a59a58754291ad4c5256c4248dfae6cdd328f,5.382781493707304534
0x79bb24be8208424453e11b5efe6ed57bfac981f8,5.373017733428742197
0x76cdf650eb1b4049f72cb73603f83b31a6985d14,5.368973547270592612
0x375407b6b59e29ee4a194f64b6f92d10cee2a7dd,5.347464549972276742
0x133c4e2c62e95d5e28c9c1ed36722cc55168f6b0,5.336247748347421630
0x2622aec2b414b1298494dbc6304b5acd6092f70e,5.325800000000000000
0xf3e11195fbc967f25947e26fff752980075557fc,5.301856249015082770
0x44fcc2367bd7a44f92aaf7e2203b336e1a5d787e,5.300000000000000000
0x88f85e4365fc35c5e1807353a022fbecef80e603,5.280258363252615312
0x76716795d33e117b46ae73735d1f717fdcb0a80b,5.269890363004000719
0xa901cc2955cc87c5c405b2fd529c7b3bb8a61e0f,5.266197705949944394
0x3a388179274fd18e452825f3fec5e3ca00365e19,5.265606433644074207
0x2c7027b7c6d96a3aea892be829d6ed88de330a17,5.252828738104872650
0x30c9c80a8294700995646681bd03fe543ef490a5,5.251466388884834369
0x894d202588a0998abf4b3fb09b7b5cfa850dbd98,5.251079485758676091
0x544fe5703ef129a3a72fffe44e49ee8d333a2a38,5.250653565556520849
0x5b342c4142cb55c3aa1e94d9a859daa90c36b2a2,5.241829141020358328
0x31f07c48b21c27c3bdb6a2479d69412762763e1b,5.233305548047906828
0x7763d4ce482c35b59aa0fc48ae2eabd00f60b82e,5.220725978176087743
0x553c6a57a1436fa9d7275d77cd3d3ea62c75ca17,5.205336085229700169
0x03d538a23d53f4053ee29d114b76fda0639699d5,5.200000000000000000
0x4378f6399fed54631c67485198fb3ddf71267543,5.196692943435308502
0x93b39381d079c67308e0847d54a9b6a7fedb955d,5.168000000000000000
0xb7d861650ac9d1598a6073150f92cad8de639a16,5.159761612832579896
0x84b3bba25c2e737fa699091cf933a5f02f6fcbb7,5.148095328132982919
0x2bd581ed4f840a5493552551bc7db6d074c0a594,5.147293057252695913
0xc3a182ca942d458c2c1e65bed968fa25f02d726f,5.144922135535212284
0x5edd115b682f9e67bc7d589b211371f7d63d5d6a,5.135778957876899285
0x49b506450fc13277adb4f93afbac1db03739337c,5.133000000000000000
0x995dd99068c328b5545545bc0140b92242df0857,5.130766099685911402
0x4ca499eea0fa465ce74b4c9c573471b116a13e6e,5.125156692359503791
0x91b06fdac5b0308cabd75a0059f491797f5d5c93,5.121637053033100336
0x8bb39e551f6d99cdfbddf469de01603136fd7577,5.114579640071849835
0x1f4d2d20eaa660561349f1f81e91727e782e150a,5.109999175475967622
0x58aa247c070e00a08aa89608fe4bcfcf8f023f87,5.106737599676607275
0xba6355d811f803e63aa11142b5727f3421fba5ac,5.105402266857117873
0xdb789de75cdb4958a6b1e1f0d3872d2f0419bdb6,5.103049167566703865
0xa1ff1601bc696beb640147b702ca6758ed0efa67,5.100000000000000000
0xf7870aa4cea58fe7ed30a9cd64883f325222f2a7,5.089689967372276695
0xc8126ab316d58e18dcef950bada0b3e7adff4615,5.076812024953521326
0x5c70b297e2e12e305f9d4dcbd8887161400fe9aa,5.076057169426238138
0xbffc58d22cdbebd98dc9ca75ab8395bf9f79ad5a,5.067750390927763463
0xbb2807988a73a620f1baedf33bfd58ab6c0cae72,5.067377329584893152
0x384ce00b3dee51afc3d43b3175838ae2411ff7e2,5.064992953653491699
0x2d31686d68abc8881159c614a3d01f9a984cfa55,5.054884071376787424
0x9f9a2ddc1834bc4d66b0d3c0f79095cc49ae86a8,5.032886450810770859
0x4cda1bf66205a4e749355eddc38d10bb571b2845,5.032230809222474667
0xbe41064df79ce9cabd8627aa4f52953f08d8d51f,5.024371754760070316
0x2f70fae42054586787f02ad40d7cd008c7359098,5.018883453779255228
0x543202a9547dc34c06bf79db28a9c68b5a12fb61,5.015209210072506510
0x6956fb523cc26652f083e73e2e45de73976ca426,5.010000000000000000
0xfbcd459e6426808b8d5089148de5d71c8e430179,5.000295061821021217
0xfdb6f377aba7c3426a1024bd177916aa2d613ebb,5.000080170385681072
0xd21e787830cb3086e245ecf59dc1c10fa5d57c5c,5.000031243371087229
0xbbab2ca3df54726d3f484afff85708c0075a4400,5.000026206340334077
0xca11d10ceb098f597a0cab28117fc3465991a63c,5.000007322037085808
0xda68c39f94d3c475fb294917e47b87527bf4a8d0,5.000001131345515754
0x77b184fe390222f9d93d680947f2bbb4817a7576,5.000000000000000000
0xefe92833eae5450aac0018540ffe65fda7723e24,5.000000000000000000
0xf752ffdeb4cdad1a28b75bd4c7968b98442477b0,5.000000000000000000
0xc494a87a34f90c6cbf423776fda3c072edb42a65,5.000000000000000000
0x3756681f03dd2c8b5cce162d22986ed86c385b10,5.000000000000000000
0x990b06cd48ef4fa3eb4b996719c15823885b567a,5.000000000000000000
0x334678182e1c9b77000a7378b2a3fe8cf56edf9f,5.000000000000000000
0x054ba1968963104aba54f2f102a43d23d0d9026c,5.000000000000000000
0xb0ab08eb87304b272b465e46db9fa64aa7f4fa27,5.000000000000000000
0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,5.000000000000000000
0xe87fd622250de4d541a9a6c2a2782e4b8de1ac74,5.000000000000000000
0x8aef8de06aa03916eccd39d7552c81bbdf269349,5.000000000000000000
0xdeccf7d43d50b8cef14f0172f2b041ed47a5a75e,5.000000000000000000
0xf6537583d2bf543f7aaf6d3829411cfd53ad68cd,5.000000000000000000
0x715b4ecfb92d3e74903bcd26e7da719141cbc2dd,5.000000000000000000
0x96bb80948c04c4f827c8351e630facb099b82bd4,5.000000000000000000
0x4acba0876cb0d9dd8992abc743333e686b4ef71a,5.000000000000000000
0x485f5df0654c8405d6124821e95f093adec1b16b,5.000000000000000000
0x576c1c6a05c723a464bda7d4b921afe5917dba39,5.000000000000000000
0x38f265e63eb374cc2d8ce37eab88b94570ba80b6,5.000000000000000000
0xb82ca883e3c274c4ed359666de44e7f0dfbd5211,5.000000000000000000
0x5e9ce9cdb11d501b1845a82e2bb1b7cc9cfe9777,5.000000000000000000
0xdda9ffa8199d8868725bbbc27797ee117eefc55c,5.000000000000000000
0x98a70481d671cbc5f90c63f4da9523a96dc659ff,5.000000000000000000
0x463dd47b0a41d4278a812f07b7c0412d54b8b9b5,5.000000000000000000
